Date,adjclose,close,high,low,open,volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2016-12-21,38.529998779296875,38.529998779296875,38.56100082397461,38.28499984741211,38.5,40892000,40.277485,40.856998443603516,2.3269996643066406,0.0
2016-12-28,38.60649871826172,38.60649871826172,39.0,38.525001525878906,38.8125,66020000,40.391644,40.416500091552734,1.8100013732910156,0.0
2017-01-03,37.68349838256836,37.68349838256836,37.9379997253418,37.3849983215332,37.895999908447266,70422000,40.054783,41.82600021362305,4.1425018310546875,0.0
2017-01-04,37.85900115966797,37.85900115966797,37.98400115966797,37.709999084472656,37.919498443603516,50210000,39.90978,41.95750045776367,4.098499298095703,0.0
2017-01-06,39.79949951171875,39.79949951171875,39.97200012207031,38.92399978637695,39.11800003051758,119724000,40.225815,41.51900100708008,1.7195014953613281,0.0
2017-01-10,39.79499816894531,39.79499816894531,39.900001525878906,39.47700119018555,39.83000183105469,51168000,41.129627,41.61750030517578,1.8225021362304688,0.0
2017-01-17,40.486000061035156,40.486000061035156,40.79999923706055,40.172000885009766,40.78499984741211,73410000,42.472374,40.625,0.13899993896484375,0.0
2017-01-19,40.45199966430664,40.45199966430664,40.675498962402344,40.36600112915039,40.5,50816000,42.702217,41.06800079345703,0.6160011291503906,0.0
2017-02-02,41.997501373291016,41.997501373291016,42.1245002746582,41.41299819946289,41.829498291015625,147010000,43.609596,42.262001037597656,0.2644996643066406,0.0
2017-02-07,40.625,40.625,40.80799865722656,40.375,40.46549987792969,69322000,42.69359,42.65399932861328,2.0289993286132812,0.0
2017-02-08,40.98550033569336,40.98550033569336,41.07400131225586,40.625,40.634498596191406,57160000,42.626892,42.445499420166016,1.4599990844726562,0.0
2017-02-09,41.06800079345703,41.06800079345703,41.25,40.98550033569336,41.08000183105469,49698000,42.707016,42.49399948120117,1.4259986877441406,0.0
2017-02-17,42.253501892089844,42.253501892089844,42.36349868774414,42.0364990234375,42.099998474121094,62246000,44.112095,42.72949981689453,0.4759979248046875,0.0
2017-02-23,42.609500885009766,42.609500885009766,43.042999267578125,42.400001525878906,42.878501892089844,69240000,44.769382,42.67100143432617,0.06150054931640625,0.0
2017-02-24,42.262001037597656,42.262001037597656,42.29050064086914,41.88750076293945,42.234500885009766,73760000,44.74274,42.615501403808594,0.3535003662109375,0.0
2017-02-27,42.43199920654297,42.43199920654297,42.625,41.98350143432617,42.11899948120117,54272000,44.680626,42.8484992980957,0.4165000915527344,0.0
2017-03-01,42.65399932861328,42.65399932861328,42.74150085449219,42.45050048828125,42.65250015258789,55202000,44.64632,42.40299987792969,-0.25099945068359375,0.0
2017-03-13,42.72949981689453,42.72949981689453,42.78450012207031,42.58549880981445,42.5885009765625,38194000,44.759666,44.57550048828125,1.8460006713867188,0.0
2017-03-14,42.62649917602539,42.62649917602539,42.6875,42.377498626708984,42.6775016784668,42612000,44.790302,45.34149932861328,2.7150001525878906,0.0
2017-03-17,42.615501403808594,42.615501403808594,42.69150161743164,42.53200149536133,42.67449951171875,67688000,44.80246,44.74399948120117,2.128498077392578,0.0
2017-03-31,44.32699966430664,44.32699966430664,44.51750183105469,43.83250045776367,43.849998474121094,79152000,45.46749,45.37049865722656,1.0434989929199219,0.0
2017-04-03,44.57550048828125,44.57550048828125,44.67449951171875,44.270999908447266,44.400001525878906,68446000,45.91174,45.38100051879883,0.8055000305175781,0.0
2017-04-20,45.10300064086914,45.10300064086914,45.26599884033203,44.81449890136719,44.98500061035156,56288000,47.269894,47.38100051879883,2.2779998779296875,0.0
2017-04-21,44.92649841308594,44.92649841308594,45.182498931884766,44.8385009765625,45.13349914550781,48410000,47.282578,48.067501068115234,3.141002655029297,0.0
2017-04-25,45.38100051879883,45.38100051879883,45.4739990234375,45.150001525878906,45.35200119018555,67612000,47.42736,48.30350112915039,2.9225006103515625,0.0
2017-05-02,47.34700012207031,47.34700012207031,47.505001068115234,47.070499420166016,47.33250045776367,76976000,48.788933,48.57699966430664,1.2299995422363281,0.0
2017-05-08,47.45199966430664,47.45199966430664,47.45249938964844,46.96049880981445,47.04750061035156,68314000,49.479763,49.83499908447266,2.3829994201660227,0.0
2017-05-12,48.067501068115234,48.067501068115234,48.13949966430664,47.576499938964844,47.724998474121094,72518000,49.9424,50.56700134277344,2.499500274658203,0.0
2017-06-07,50.503501892089844,50.503501892089844,50.51250076293945,50.099998474121094,50.29750061035156,56460000,52.81559,49.51649856567383,-0.9870033264160156,0.0
2017-06-12,48.24549865722656,48.24549865722656,48.79750061035156,47.25,48.349998474121094,188944000,51.841568,47.68299865722656,-0.5625,0.0
2017-06-13,49.03950119018555,49.03950119018555,49.224998474121094,48.30500030517578,48.89950180053711,91600000,51.392044,48.56999969482422,-0.4695014953613281,0.0
2017-06-20,49.62950134277344,49.62950134277344,50.24399948120117,49.60100173950195,49.900001525878906,81536000,51.43572,50.32550048828125,0.6959991455078125,0.0
2017-06-21,50.11149978637695,50.11149978637695,50.13600158691406,49.63249969482422,49.935001373291016,58450000,51.78435,50.03150177001953,-0.07999801635742188,0.0
2017-06-29,48.79650115966797,48.79650115966797,49.37799835205078,48.26250076293945,48.95000076293945,86060000,51.82495,51.28350067138672,2.48699951171875,0.0
2017-07-26,52.63999938964844,52.63999938964844,52.65999984741211,52.15999984741211,52.15999984741211,58426000,54.412205,48.909000396728516,-3.730998992919922,0.0
2017-08-03,49.34600067138672,49.34600067138672,49.974998474121094,49.22949981689453,49.9734992980957,65116000,52.356678,47.622501373291016,-1.7234992980957031,0.0
2017-08-08,49.492000579833984,49.492000579833984,49.81399917602539,49.28950119018555,49.717498779296875,58056000,51.794437,47.702999114990234,-1.78900146484375,0.0
2017-08-17,48.028499603271484,48.028499603271484,48.891998291015625,48.01599884033203,48.891998291015625,70248000,51.068157,48.29499816894531,0.2664985656738281,0.0
2017-08-22,48.345001220703125,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000,50.446846,49.97999954223633,1.6349983215332031,0.0
2017-08-23,47.900001525878906,47.900001525878906,48.099998474121094,47.709999084472656,47.96900177001953,53366000,50.32971,49.61050033569336,1.7104988098144531,0.0
2017-09-15,49.339500427246094,49.339500427246094,49.8125,49.201499938964844,49.6505012512207,75204000,51.810917,49.479000091552734,0.13949966430664062,0.0
2017-09-21,48.23249816894531,48.23249816894531,48.584999084472656,48.10100173950195,48.56549835205078,46752000,51.168793,50.04650115966797,1.8140029907226562,0.0
2017-09-26,46.93000030517578,46.93000030517578,47.43149948120117,46.587501525878906,47.27450180053711,71296000,49.935635,50.45650100708008,3.526500701904297,0.0
2017-10-09,49.54949951171875,49.54949951171875,49.92499923706055,49.375,49.6619987487793,58772000,51.210033,55.54249954223633,5.993000030517578,0.0
2017-10-11,49.75,49.75,49.775001525878906,49.334999084472656,49.563499450683594,46742000,51.824192,55.183998107910156,5.433998107910156,0.0
2017-10-19,49.330501556396484,49.330501556396484,49.5525016784668,49.012001037597656,49.5,62164000,52.682854,56.45650100708008,7.125999450683594,0.0
2017-10-24,48.79499816894531,48.79499816894531,48.99250030517578,48.25,48.45000076293945,54478000,51.6522,56.84199905395508,8.047000885009766,0.0
2017-10-25,48.64550018310547,48.64550018310547,49.22200012207031,48.3120002746582,48.900001525878906,60662000,51.35915,56.33449935913086,7.688999176025391,0.0
2017-10-26,48.621498107910156,48.621498107910156,49.14500045776367,48.4275016784668,49.01649856567383,112374000,51.12911,56.864498138427734,8.243000030517578,0.0
2017-10-31,55.263999938964844,55.263999938964844,55.527000427246094,55.055999755859375,55.45000076293945,69540000,55.11771,56.9744987487793,0.0,-1.7104988098144531
2017-11-15,56.33449935913086,56.33449935913086,56.587501525878906,56.08150100708008,56.35049819946289,78574000,59.311302,57.989498138427734,1.654998779296875,0.0
2017-11-17,56.49399948120117,56.49399948120117,56.939998626708984,56.29050064086914,56.91400146484375,48268000,59.368732,58.44599914550782,1.9519996643066477,0.0
2017-11-21,56.9744987487793,56.9744987487793,57.0,56.40999984741211,56.643001556396484,49588000,59.359024,58.20650100708008,1.2320022583007812,0.0
2017-12-14,58.7130012512207,58.7130012512207,58.89649963378906,58.122501373291016,58.18550109863281,64286000,61.027344,62.34349822998046,3.6304969787597585,0.0
2017-12-18,59.52899932861328,59.52899932861328,59.73899841308594,59.045501708984375,59.368499755859375,58952000,61.47447,62.71649932861328,3.1875,0.0
2018-01-03,60.209999084472656,60.209999084472656,60.27450180053711,59.415000915527344,59.415000915527344,62176000,61.98087,68.89749908447266,8.6875,0.0
2018-01-11,63.83399963378906,63.83399963378906,63.8385009765625,62.823001861572266,62.98699951171875,62500000,65.32865,71.49749755859375,7.6634979248046875,0.0
2018-01-12,65.26000213623047,65.26000213623047,65.28800201416016,63.669498443603516,63.669498443603516,108874000,66.02242,69.5,4.239997863769531,0.0
2018-01-23,68.12699890136719,68.12699890136719,68.24500274658203,66.86699676513672,66.90450286865234,103386000,68.849556,70.72550201416016,2.5985031127929688,0.0
2018-02-02,71.49749755859375,71.49749755859375,74.9000015258789,70.69999694824219,73.86949920654297,222514000,74.63935,76.09750366210938,4.600006103515625,0.0
2018-02-06,72.14199829101562,72.14199829101562,72.19950103759766,67.5895004272461,68.072998046875,221336000,73.802536,75.62249755859375,3.480499267578125,0.0
2018-02-07,70.83899688720703,70.83899688720703,73.04949951171875,70.75749969482422,72.44999694824219,143254000,73.80773,74.67250061035156,3.8335037231445312,0.0
2018-02-22,74.26699829101562,74.26699829101562,75.12699890136719,73.78800201416016,74.76799774169922,97162000,76.64437,79.11599731445312,4.8489990234375,0.0
2018-02-28,75.62249755859375,75.62249755859375,76.43499755859375,75.5999984741211,75.97550201416016,90300000,78.90523,79.09300231933594,3.4705047607421875,0.0
2018-03-07,77.25,77.25,77.29499816894531,76.12550354003906,76.32599639892578,83482000,79.103584,71.57099914550781,-5.6790008544921875,0.0
2018-03-09,78.94450378417969,78.94450378417969,78.9469985961914,77.9540023803711,78.17500305175781,90686000,80.341095,68.59950256347656,-10.345001220703125,0.0
2018-03-16,78.58399963378906,78.58399963378906,79.47200012207031,78.375,79.17250061035156,108500000,82.885826,70.30400085449219,-8.279998779296875,0.0
2018-03-26,77.79299926757812,77.79299926757812,77.84950256347656,74.9625015258789,76.5,112494000,80.452286,75.19149780273438,-2.60150146484375,0.0
2018-03-29,72.36699676513672,72.36699676513672,72.77349853515625,68.26000213623047,70.30000305175781,251622000,76.677055,76.37449645996094,4.007499694824219,0.0
2018-04-03,69.60250091552734,69.60250091552734,70.69999694824219,67.7665023803711,69.56900024414062,204624000,73.49233,73.00450134277344,3.4020004272460938,0.0
2018-04-10,71.81099700927734,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000,73.52343,79.11299896240234,7.302001953125,0.0
2018-04-25,73.00849914550781,73.00849914550781,73.49949645996094,70.7509994506836,72.9000015258789,131746000,78.569244,79.36399841308594,6.355499267578125,0.0
2018-05-03,78.60399627685547,78.60399627685547,78.73999786376953,77.3010025024414,78.00050354003906,85038000,81.68969,80.15350341796875,1.5495071411132812,0.0
2018-05-04,79.04750061035156,79.04750061035156,79.24500274658203,78.1094970703125,78.12249755859375,68872000,81.948105,80.50749969482422,1.4599990844726562,0.0
2018-05-07,80.00700378417969,80.00700378417969,80.34750366210938,79.3915023803711,79.46700286865234,76038000,82.35417,80.64350128173828,0.6364974975585938,0.0
2018-05-21,79.27300262451172,79.27300262451172,79.60250091552734,78.75,79.25,58504000,82.68573,84.9375,5.664497375488281,0.0
2018-06-06,84.7874984741211,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,86.74844,83.02549743652344,-1.7620010375976562,0.0
2018-06-08,84.19950103759766,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,87.746,84.98999786376953,0.790496826171875,0.0
2018-06-14,86.19300079345703,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,88.81263,85.53150177001953,-0.6614990234375,0.0
2018-06-21,86.51100158691406,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,90.115486,90.65149688720703,4.140495300292969,0.0
2018-07-06,85.53150177001953,85.53150177001953,85.76349639892578,84.58350372314453,84.80000305175781,53006000,88.58978,90.8635025024414,5.332000732421875,0.0
2018-07-13,90.65149688720703,90.65149688720703,90.76499938964844,89.7614974975586,90.19650268554688,87664000,91.74551,91.16449737548828,0.51300048828125,0.0
2018-07-24,91.46199798583984,91.46199798583984,92.0,90.46900177001953,91.45050048828125,85574000,94.872375,95.98249816894531,4.520500183105469,0.0
2018-07-26,90.4000015258789,90.4000015258789,92.23400115966797,90.2249984741211,91.94999694824219,198488000,94.995415,94.32599639892578,3.925994873046875,0.0
2018-08-17,94.11100006103516,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000,98.53975,96.95050048828125,2.8395004272460938,0.0
2018-08-27,96.38400268554688,96.38400268554688,96.38500213623047,95.46399688720703,95.75,71380000,99.03336,97.05249786376953,0.6684951782226562,0.0
2018-08-28,96.64099884033203,96.64099884033203,97.08899688720703,96.44100189208984,96.8864974975586,62014000,99.50695,96.32099914550781,-0.31999969482421875,0.0
2018-08-30,100.11900329589844,100.11900329589844,101.27850341796875,99.34500122070312,99.87100219726562,145546000,101.2637,95.75050354003906,-4.368499755859375,0.0
2018-09-06,97.91549682617188,97.91549682617188,100.375,96.760498046875,100.32550048828125,149774000,103.86297,100.64900207519531,2.7335052490234375,0.0
2018-09-13,99.49349975585938,99.49349975585938,100.43800354003906,99.10150146484375,100.0,72430000,102.53115,95.47100067138672,-4.022499084472656,0.0
2018-09-14,98.5094985961914,98.5094985961914,99.68250274658203,97.96099853515625,99.64649963378906,72840000,102.67653,94.48249816894531,-4.027000427246094,0.0
2018-09-20,97.21499633789062,97.21499633789062,97.75,96.61250305175781,96.92900085449219,63098000,100.83005,85.96800231933594,-11.246994018554688,0.0
2018-09-21,95.75050354003906,95.75050354003906,97.8655014038086,95.5250015258789,97.71099853515625,137118000,100.55813,89.43049621582031,-6.32000732421875,0.0
2018-09-25,98.72750091552734,98.72750091552734,98.79550170898438,96.94249725341797,97.1449966430664,90768000,100.31436,90.99800109863281,-7.729499816894531,0.0
2018-09-27,100.64900207519531,100.64900207519531,100.80799865722656,99.42900085449219,99.66200256347656,86588000,101.65725,88.53600311279297,-12.112998962402344,0.0
2018-10-01,100.21800231933594,100.21800231933594,101.65950012207031,100.18000030517578,101.09950256347656,69210000,103.32437,89.46499633789062,-10.753005981445312,0.0
2018-10-03,97.63800048828125,97.63800048828125,99.48500061035156,97.4905014038086,99.08499908447266,105062000,103.408875,83.20999908447266,-14.428001403808594,0.0
2018-10-26,82.1405029296875,82.1405029296875,84.9229965209961,80.1500015258789,82.47949981689453,299276000,89.24213,79.67050170898439,-2.470001220703111,0.0
